V,timestamps
-3.3868408203125,1.6740000000000002
-3.61114501953125,1.6741000000000001
-3.1103515625,1.6742000000000001
-3.30291748046875,1.6743000000000001
-3.40179443359375,1.6744
-3.51104736328125,1.6745
-3.1231689453125,1.6746
-3.3538818359375,1.6747
-3.2421875,1.6748
-3.27972412109375,1.6749
-3.4722900390625,1.6750000000000003
-3.2855224609375,1.6751000000000003
-3.4283447265625,1.6752000000000002
-3.39691162109375,1.6753000000000002
-3.35296630859375,1.6754000000000002
-3.19000244140625,1.6755000000000002
-3.53973388671875,1.6756000000000002
-3.558349609375,1.6757000000000002
-3.32366943359375,1.6758000000000002
-3.40423583984375,1.6759000000000002
-3.22265625,1.6760000000000002
-3.233642578125,1.6761000000000001
-3.10516357421875,1.6762000000000001
-3.20953369140625,1.6763000000000001
-3.0450439453125,1.6764000000000001
-2.9132080078125,1.6765
-3.00445556640625,1.6766
-3.00384521484375,1.6767
-3.32672119140625,1.6768000000000003
-3.11187744140625,1.6769000000000003
-2.769775390625,1.6770000000000003
-2.9510498046875,1.6771000000000003
-2.772216796875,1.6772000000000002
-2.8790283203125,1.6773000000000002
-2.77496337890625,1.6774000000000002
-2.93121337890625,1.6775000000000002
-2.8704833984375,1.6776000000000002
-2.83111572265625,1.6777000000000002
-2.6214599609375,1.6778000000000002
-2.506103515625,1.6779000000000002
-3.0438232421875,1.6780000000000002
-2.57049560546875,1.6781000000000001
-2.38037109375,1.6782000000000001
-3.02001953125,1.6783000000000001
-2.5054931640625,1.6784000000000001
-2.4615478515625,1.6785
-2.342529296875,1.6786
-2.3492431640625,1.6787
-2.52227783203125,1.6788000000000003
-2.335205078125,1.6789000000000003
-2.1527099609375,1.6790000000000003
-2.37091064453125,1.6791000000000003
-2.58331298828125,1.6792000000000002
-2.49786376953125,1.6793000000000002
-2.31170654296875,1.6794000000000002
-2.36602783203125,1.6795000000000002
-2.3638916015625,1.6796000000000002
-2.64404296875,1.6797000000000002
-2.11639404296875,1.6798000000000002
-2.29888916015625,1.6799000000000002
-2.68707275390625,1.6800000000000002
-2.56622314453125,1.6801000000000001
-2.24212646484375,1.6802000000000001
-2.4578857421875,1.6803000000000001
-2.21923828125,1.6804000000000001
-2.391357421875,1.6805
-2.606201171875,1.6806
-2.18841552734375,1.6807
-2.50244140625,1.6808000000000003
-2.40478515625,1.6809000000000003
-2.48626708984375,1.6810000000000003
-2.53662109375,1.6811000000000003
-2.56622314453125,1.6812000000000002
-2.7880859375,1.6813000000000002
-2.68402099609375,1.6814000000000002
-2.4749755859375,1.6815000000000002
-2.53631591796875,1.6816000000000002
-2.74017333984375,1.6817000000000002
-2.87445068359375,1.6818000000000002
-2.93914794921875,1.6819000000000002
-2.72705078125,1.6820000000000002
-2.801513671875,1.6821000000000002
-2.93365478515625,1.6822000000000001
-3.0029296875,1.6823000000000001
-2.833251953125,1.6824000000000001
-2.9827880859375,1.6825
-3.316650390625,1.6826
-2.89642333984375,1.6827
-2.886962890625,1.6828000000000003
-3.1842041015625,1.6829000000000003
-3.1048583984375,1.6830000000000003
-3.27972412109375,1.6831000000000003
-3.33404541015625,1.6832000000000003
-2.86285400390625,1.6833000000000002
-2.962646484375,1.6834000000000002
-3.56414794921875,1.6835000000000002
-3.20220947265625,1.6836000000000002
-3.585205078125,1.6837000000000002
-3.51409912109375,1.6838000000000002
-3.57818603515625,1.6839000000000002
-3.68621826171875,1.6840000000000002
-3.5211181640625,1.6841000000000002
-3.3270263671875,1.6842000000000001
-3.9935302734375,1.6843000000000001
-3.68896484375,1.6844000000000001
-3.65814208984375,1.6845
-3.4765625,1.6846
-3.642578125,1.6847
-3.87603759765625,1.6848000000000003
-3.9337158203125,1.6849000000000003
-3.79364013671875,1.6850000000000003
-3.8421630859375,1.6851000000000003
-4.110107421875,1.6852000000000003
-4.0216064453125,1.6853000000000002
-3.8568115234375,1.6854000000000002
-4.083251953125,1.6855000000000002
-4.08935546875,1.6856000000000002
-4.06829833984375,1.6857000000000002
-4.45831298828125,1.6858000000000002
-4.0838623046875,1.6859000000000002
-4.3621826171875,1.6860000000000002
-4.39697265625,1.6861000000000002
-4.571533203125,1.6862000000000001
-4.122314453125,1.6863000000000001
-4.09271240234375,1.6864000000000001
-4.3798828125,1.6865
-4.42962646484375,1.6866
-4.4842529296875,1.6867
-4.25537109375,1.6868000000000003
-4.39361572265625,1.6869000000000003
-4.7113037109375,1.6870000000000003
-4.12139892578125,1.6871000000000003
-4.43695068359375,1.6872000000000003
-4.45343017578125,1.6873000000000002
-4.5904541015625,1.6874000000000002
-4.64752197265625,1.6875000000000002
-4.2919921875,1.6876000000000002
-4.29931640625,1.6877000000000002
-4.69024658203125,1.6878000000000002
-4.512939453125,1.6879000000000002
-4.50347900390625,1.6880000000000002
-4.59259033203125,1.6881000000000002
-4.7967529296875,1.6882000000000001
-4.393310546875,1.6883000000000001
-4.36614990234375,1.6884000000000001
-4.54803466796875,1.6885000000000001
-4.7088623046875,1.6886
-4.43878173828125,1.6887
-4.5599365234375,1.6888
-4.473876953125,1.6889000000000003
-4.556884765625,1.6890000000000003
-4.8773193359375,1.6891000000000003
-4.58831787109375,1.6892000000000003
-4.65118408203125,1.6893000000000002
-4.3304443359375,1.6894000000000002
-4.46563720703125,1.6895000000000002
-4.36492919921875,1.6896000000000002
-4.697265625,1.6897000000000002
-4.75555419921875,1.6898000000000002
-4.52239990234375,1.6899000000000002
-4.98687744140625,1.6900000000000002
-4.7222900390625,1.6901000000000002
-4.4287109375,1.6902000000000001
-4.468994140625,1.6903000000000001
-4.49005126953125,1.6904000000000001
-4.7821044921875,1.6905000000000001
-4.1796875,1.6906
-4.29046630859375,1.6907
-4.560546875,1.6908
-4.5184326171875,1.6909000000000003
-4.04937744140625,1.6910000000000003
-4.1766357421875,1.6911000000000003
-4.3084716796875,1.6912000000000003
-4.300537109375,1.6913000000000002
-4.6124267578125,1.6914000000000002
-3.93280029296875,1.6915000000000002
-4.0740966796875,1.6916000000000002
-4.3426513671875,1.6917000000000002
-4.190673828125,1.6918000000000002
-3.9031982421875,1.6919000000000002
-4.24224853515625,1.6920000000000002
-4.375,1.6921000000000002
-4.1650390625,1.6922000000000001
-3.87786865234375,1.6923000000000001
-3.86688232421875,1.6924000000000001
-4.27703857421875,1.6925000000000001
-3.812255859375,1.6926
-3.8897705078125,1.6927
-3.87359619140625,1.6928
-3.9398193359375,1.6929000000000003
-3.80462646484375,1.6930000000000003
-3.93829345703125,1.6931000000000003
-3.56292724609375,1.6932000000000003
-3.797607421875,1.6933000000000002
-3.95965576171875,1.6934000000000002
-3.54949951171875,1.6935000000000002
-3.8385009765625,1.6936000000000002
-4.17144775390625,1.6937000000000002
-3.91998291015625,1.6938000000000002
-3.604736328125,1.6939000000000002
-3.7213134765625,1.6940000000000002
-3.5235595703125,1.6941000000000002
-3.7811279296875,1.6942000000000002
-3.699951171875,1.6943000000000001
-3.59100341796875,1.6944000000000001
-3.56170654296875,1.6945000000000001
-3.89251708984375,1.6946
-3.5174560546875,1.6947
-3.3746337890625,1.6948
-3.7164306640625,1.6949000000000003
-3.60504150390625,1.6950000000000003
-3.52569580078125,1.6951000000000003
-3.614501953125,1.6952000000000003
-3.458251953125,1.6953000000000003
-3.53546142578125,1.6954000000000002
-3.54217529296875,1.6955000000000002
-3.3099365234375,1.6956000000000002
-4.0557861328125,1.6957000000000002
-3.265380859375,1.6958000000000002
-3.1951904296875,1.6959000000000002
-4.06280517578125,1.6960000000000002
-3.50128173828125,1.6961000000000002
-3.49090576171875,1.6962000000000002
-3.67828369140625,1.6963000000000001
-3.3099365234375,1.6964000000000001
-3.36944580078125,1.6965000000000001
-3.543701171875,1.6966
-3.43414306640625,1.6967
-3.76312255859375,1.6968
-3.73870849609375,1.6969000000000003
-3.60504150390625,1.6970000000000003
-3.78692626953125,1.6971000000000003
-3.8934326171875,1.6972000000000003
-3.76312255859375,1.6973000000000003
-3.724365234375,1.6974000000000002
-3.75152587890625,1.6975000000000002
-3.5260009765625,1.6976000000000002
-3.70849609375,1.6977000000000002
-3.79425048828125,1.6978000000000002
-3.658447265625,1.6979000000000002
-3.9093017578125,1.6980000000000002
-3.6639404296875,1.6981000000000002
-3.77716064453125,1.6982000000000002
-3.721923828125,1.6983000000000001
-3.75701904296875,1.6984000000000001
-3.831787109375,1.6985000000000001
-3.71124267578125,1.6986
-3.9410400390625,1.6987
-3.56231689453125,1.6988
-3.70849609375,1.6989000000000003
-3.91845703125,1.6990000000000003
-3.59405517578125,1.6991000000000003
-3.6553955078125,1.6992000000000003
-3.68927001953125,1.6993000000000003
-3.46893310546875,1.6994000000000002
-3.56231689453125,1.6995000000000002
-3.7005615234375,1.6996000000000002
-3.75274658203125,1.6997000000000002
-3.72894287109375,1.6998000000000002
-4.228515625,1.6999000000000002
-3.670654296875,1.7000000000000002
-4.007568359375,1.7001000000000002
-3.583984375,1.7002000000000002
-3.92852783203125,1.7003000000000001
-3.75732421875,1.7004000000000001
-3.472900390625,1.7005000000000001
-3.765869140625,1.7006000000000001
-3.77838134765625,1.7007
-3.90960693359375,1.7008
-3.89862060546875,1.7009
-3.80401611328125,1.701
-3.782958984375,1.7011000000000003
-3.98468017578125,1.7012000000000003
-4.03045654296875,1.7013000000000003
-3.798828125,1.7014000000000002
-4.06036376953125,1.7015000000000002
-4.25445556640625,1.7016000000000002
-4.1986083984375,1.7017000000000002
-4.26177978515625,1.7018000000000002
-4.17755126953125,1.7019000000000002
-4.17999267578125,1.7020000000000002
-3.988037109375,1.7021000000000002
-4.0362548828125,1.7022000000000002
-4.09698486328125,1.7023000000000001
-3.7493896484375,1.7024000000000001
-4.19036865234375,1.7025000000000001
-4.11590576171875,1.7026000000000001
-4.2138671875,1.7027
-4.23797607421875,1.7028
-4.55291748046875,1.7029
-4.322509765625,1.703
-4.30389404296875,1.7031000000000003
-4.47357177734375,1.7032000000000003
-4.20501708984375,1.7033000000000003
-4.41925048828125,1.7034000000000002
-4.64324951171875,1.7035000000000002
-4.24957275390625,1.7036000000000002
-4.3572998046875,1.7037000000000002
-4.3487548828125,1.7038000000000002
-4.69512939453125,1.7039000000000002
-4.36370849609375,1.7040000000000002
-4.481201171875,1.7041000000000002
-5.0628662109375,1.7042000000000002
-4.51019287109375,1.7043000000000001
-4.65057373046875,1.7044000000000001
-4.81414794921875,1.7045000000000001
-4.80377197265625,1.7046000000000001
-4.80499267578125,1.7047
-4.71466064453125,1.7048
-4.64080810546875,1.7049
-4.90997314453125,1.705
-4.88525390625,1.7051000000000003
-4.749755859375,1.7052000000000003
-4.79644775390625,1.7053000000000003
-4.8406982421875,1.7054000000000002
-4.73663330078125,1.7055000000000002
-5.2325439453125,1.7056000000000002
-5.1177978515625,1.7057000000000002
-5.16387939453125,1.7058000000000002
-5.18890380859375,1.7059000000000002
-5.013427734375,1.7060000000000002
-4.94110107421875,1.7061000000000002
-5.1763916015625,1.7062000000000002
-4.952392578125,1.7063000000000001
-4.85565185546875,1.7064000000000001
-5.06683349609375,1.7065000000000001
-4.8760986328125,1.7066000000000001
-4.86480712890625,1.7067
-4.96978759765625,1.7068
-5.225830078125,1.7069
-4.88494873046875,1.707
-5.06927490234375,1.7071000000000003
-4.88067626953125,1.7072000000000003
-4.94384765625,1.7073000000000003
-5.230712890625,1.7074000000000003
-5.001220703125,1.7075000000000002
-4.86297607421875,1.7076000000000002
-5.39154052734375,1.7077000000000002
-5.2191162109375,1.7078000000000002
-5.09490966796875,1.7079000000000002
-5.2044677734375,1.7080000000000002
-5.19195556640625,1.7081000000000002
-5.02685546875,1.7082000000000002
-4.91424560546875,1.7083000000000002
-4.69635009765625,1.7084000000000001
-5.301513671875,1.7085000000000001
-5.3192138671875,1.7086000000000001
-4.91455078125,1.7087
-5.283203125,1.7088
-4.986572265625,1.7089
-5.2032470703125,1.709
-5.56671142578125,1.7091000000000003
-4.78515625,1.7092000000000003
-5.07781982421875,1.7093000000000003
-5.2490234375,1.7094000000000003
-5.22247314453125,1.7095000000000002
-4.87762451171875,1.7096000000000002
-5.22796630859375,1.7097000000000002
-5.42022705078125,1.7098000000000002
-5.41168212890625,1.7099000000000002
-5.02105712890625,1.7100000000000002
-5.19195556640625,1.7101000000000002
-5.645751953125,1.7102000000000002
-5.3985595703125,1.7103000000000002
-5.3326416015625,1.7104000000000001
-5.24627685546875,1.7105000000000001
-5.047607421875,1.7106000000000001
-5.1495361328125,1.7107
-5.3009033203125,1.7108
-5.2874755859375,1.7109
-5.30181884765625,1.711
-5.399169921875,1.7111000000000003
-5.0750732421875,1.7112000000000003
-5.32867431640625,1.7113000000000003
-5.45745849609375,1.7114000000000003
-5.29571533203125,1.7115000000000002
-5.55145263671875,1.7116000000000002
-5.54931640625,1.7117000000000002
-5.23468017578125,1.7118000000000002
-5.17669677734375,1.7119000000000002
-5.41717529296875,1.7120000000000002
-5.53680419921875,1.7121000000000002
-5.2691650390625,1.7122000000000002
-5.167236328125,1.7123000000000002
-5.5133056640625,1.7124000000000001
-5.33294677734375,1.7125000000000001
-5.37872314453125,1.7126000000000001
-5.30853271484375,1.7127000000000001
-5.3668212890625,1.7128
-5.52032470703125,1.7129
-5.6195068359375,1.713
-5.5523681640625,1.7131000000000003
-5.44158935546875,1.7132000000000003
-5.806884765625,1.7133000000000003
-5.50323486328125,1.7134000000000003
-5.5010986328125,1.7135000000000002
-5.49224853515625,1.7136000000000002
-5.68115234375,1.7137000000000002
-5.68817138671875,1.7138000000000002
-5.46875,1.7139000000000002
-5.7781982421875,1.7140000000000002
-5.82244873046875,1.7141000000000002
-5.61859130859375,1.7142000000000002
-5.50689697265625,1.7143000000000002
-5.6170654296875,1.7144000000000001
-5.42724609375,1.7145000000000001
-5.50689697265625,1.7146000000000001
-5.9088134765625,1.7147000000000001
-5.55511474609375,1.7148
-5.63262939453125,1.7149
-5.75592041015625,1.715
-5.5694580078125,1.7151
-5.557861328125,1.7152000000000003
-5.810546875,1.7153000000000003
-5.6585693359375,1.7154000000000003
-5.7568359375,1.7155000000000002
-5.82672119140625,1.7156000000000002
-5.77667236328125,1.7157000000000002
-6.014404296875,1.7158000000000002
-6.29241943359375,1.7159000000000002
-5.858154296875,1.7160000000000002
-5.80108642578125,1.7161000000000002
-5.84503173828125,1.7162000000000002
-5.7305908203125,1.7163000000000002
-6.15631103515625,1.7164000000000001
-5.77972412109375,1.7165000000000001
-5.7208251953125,1.7166000000000001
-5.7574462890625,1.7167000000000001
-5.88470458984375,1.7168
-5.657958984375,1.7169
-5.92437744140625,1.717
-5.7232666015625,1.7171
-5.88226318359375,1.7172000000000003
-5.99945068359375,1.7173000000000003
-5.584716796875,1.7174000000000003
-5.76019287109375,1.7175000000000002
-6.19659423828125,1.7176000000000002
-5.89080810546875,1.7177000000000002
-5.8984375,1.7178000000000002
-6.053466796875,1.7179000000000002
-5.7452392578125,1.7180000000000002
-5.9149169921875,1.7181000000000002
-5.93536376953125,1.7182000000000002
-5.87615966796875,1.7183000000000002
-5.8282470703125,1.7184000000000001
-5.9234619140625,1.7185000000000001
-5.95245361328125,1.7186000000000001
-5.86822509765625,1.7187000000000001
-5.9613037109375,1.7188
-5.94451904296875,1.7189
-5.97564697265625,1.719
-6.2200927734375,1.7191
-5.89569091796875,1.7192000000000003
-5.98388671875,1.7193000000000003
-6.11724853515625,1.7194000000000003
-6.08489990234375,1.7195000000000003
-5.75897216796875,1.7196000000000002
-5.94085693359375,1.7197000000000002
-6.1376953125,1.7198000000000002
-6.28753662109375,1.7199000000000002
-6.025390625,1.7200000000000002
-5.89874267578125,1.7201000000000002
-6.20361328125,1.7202000000000002
-6.40625,1.7203000000000002
-5.8837890625,1.7204000000000002
-6.1590576171875,1.7205000000000001
-5.882568359375,1.7206000000000001
-5.99761962890625,1.7207000000000001
-6.04705810546875,1.7208
-5.86151123046875,1.7209
-5.92529296875,1.721
-5.94940185546875,1.7211
-5.93475341796875,1.7212000000000003
-5.76171875,1.7213000000000003
-5.89996337890625,1.7214000000000003
-6.192626953125,1.7215000000000003
-5.72998046875,1.7216000000000002
-5.75347900390625,1.7217000000000002
-5.78460693359375,1.7218000000000002
-5.99029541015625,1.7219000000000002
-5.830078125,1.7220000000000002
-5.7958984375,1.7221000000000002
-5.73516845703125,1.7222000000000002
-5.6256103515625,1.7223000000000002
-5.692138671875,1.7224000000000002
-5.43365478515625,1.7225000000000001
-5.74462890625,1.7226000000000001
-5.62744140625,1.7227000000000001
-5.63629150390625,1.7228
-5.732421875,1.7229
-5.7281494140625,1.723
-5.6085205078125,1.7231
-5.780029296875,1.7232000000000003
-5.78369140625,1.7233000000000003
-5.55267333984375,1.7234000000000003
-5.4681396484375,1.7235000000000003
-5.489501953125,1.7236000000000002
-5.41748046875,1.7237000000000002
-5.54473876953125,1.7238000000000002
-5.41839599609375,1.7239000000000002
-5.386962890625,1.7240000000000002
-5.6024169921875,1.7241000000000002
-5.46295166015625,1.7242000000000002
-5.30975341796875,1.7243000000000002
-5.44921875,1.7244000000000002
-5.40679931640625,1.7245000000000001
-5.33172607421875,1.7246000000000001
-5.5718994140625,1.7247000000000001
-5.47210693359375,1.7248
-5.16021728515625,1.7249
-5.4193115234375,1.7250000000000003
-5.21392822265625,1.7251000000000003
-5.23345947265625,1.7252000000000003
-5.05645751953125,1.7253000000000003
-5.3131103515625,1.7254000000000003
-5.23040771484375,1.7255000000000003
-4.90264892578125,1.7256000000000002
-4.92523193359375,1.7257000000000002
-5.1226806640625,1.7258000000000002
-5.11810302734375,1.7259000000000002
-4.930419921875,1.7260000000000002
-4.77142333984375,1.7261000000000002
-4.81170654296875,1.7262000000000002
-4.869384765625,1.7263000000000002
-5.03387451171875,1.7264000000000002
-4.5977783203125,1.7265000000000001
-4.7967529296875,1.7266000000000001
-4.827880859375,1.7267000000000001
-4.63409423828125,1.7268000000000003
-4.5458984375,1.7269000000000003
-4.92401123046875,1.7270000000000003
-4.87884521484375,1.7271000000000003
-4.84893798828125,1.7272000000000003
-4.92919921875,1.7273000000000003
-4.86846923828125,1.7274000000000003
-4.931640625,1.7275000000000003
-4.78668212890625,1.7276000000000002
-4.6588134765625,1.7277000000000002
-4.72930908203125,1.7278000000000002
-4.69573974609375,1.7279000000000002
-4.66400146484375,1.7280000000000002
-4.74212646484375,1.7281000000000002
-4.703369140625,1.7282000000000002
-4.50469970703125,1.7283000000000002
-4.82513427734375,1.7284000000000002
-4.86114501953125,1.7285000000000001
-4.97894287109375,1.7286000000000001
-4.90478515625,1.7287000000000001
-5.1153564453125,1.7288000000000003
-4.9554443359375,1.7289000000000003
-5.10498046875,1.7290000000000003
-4.81475830078125,1.7291000000000003
-4.830322265625,1.7292000000000003
-5.0799560546875,1.7293000000000003
-4.73052978515625,1.7294000000000003
-4.92889404296875,1.7295000000000003
-4.85565185546875,1.7296000000000002
-4.927978515625,1.7297000000000002
-4.98138427734375,1.7298000000000002
-5.01861572265625,1.7299000000000002
-4.8065185546875,1.7300000000000002
-5.10711669921875,1.7301000000000002
-5.19683837890625,1.7302000000000002
-5.25421142578125,1.7303000000000002
-5.2044677734375,1.7304000000000002
-5.34027099609375,1.7305000000000001
-5.20599365234375,1.7306000000000001
-5.401611328125,1.7307000000000001
-5.25177001953125,1.7308000000000003
-5.25909423828125,1.7309000000000003
-5.4937744140625,1.7310000000000003
-5.39764404296875,1.7311000000000003
-5.2557373046875,1.7312000000000003
-5.25299072265625,1.7313000000000003
-5.3326416015625,1.7314000000000003
-5.394287109375,1.7315000000000003
-5.46783447265625,1.7316000000000003
-5.3515625,1.7317000000000002
-5.47332763671875,1.7318000000000002
-5.47027587890625,1.7319000000000002
-5.50201416015625,1.7320000000000002
-5.53375244140625,1.7321000000000002
-5.59234619140625,1.7322000000000002
-5.628662109375,1.7323000000000002
-5.3912353515625,1.7324000000000002
-5.47943115234375,1.7325000000000002
-5.41595458984375,1.7326000000000001
-5.58807373046875,1.7327000000000001
-5.650634765625,1.7328000000000003
-5.79864501953125,1.7329000000000003
-5.5181884765625,1.7330000000000003
-5.49835205078125,1.7331000000000003
-5.76141357421875,1.7332000000000003
-5.518798828125,1.7333000000000003
-5.5755615234375,1.7334000000000003
-5.54229736328125,1.7335000000000003
-5.48675537109375,1.7336000000000003
-5.645751953125,1.7337000000000002
-5.53070068359375,1.7338000000000002
-5.37139892578125,1.7339000000000002
-5.7257080078125,1.7340000000000002
-5.506591796875,1.7341000000000002
-5.400390625,1.7342000000000002
-5.51055908203125,1.7343000000000002
-5.53314208984375,1.7344000000000002
-5.313720703125,1.7345000000000002
-5.73486328125,1.7346000000000001
-5.32806396484375,1.7347000000000001
-5.26763916015625,1.7348000000000003
-5.50750732421875,1.7349000000000003
-5.29327392578125,1.7350000000000003
-5.31219482421875,1.7351000000000003
-5.31707763671875,1.7352000000000003
-5.1483154296875,1.7353000000000003
-5.21453857421875,1.7354000000000003
-5.33477783203125,1.7355000000000003
-4.986572265625,1.7356000000000003
-5.17120361328125,1.7357000000000002
-5.216064453125,1.7358000000000002
-4.97039794921875,1.7359000000000002
-5.13397216796875,1.7360000000000002
-5.3521728515625,1.7361000000000002
-5.10162353515625,1.7362000000000002
-4.9664306640625,1.7363000000000002
-5.14923095703125,1.7364000000000002
-5.1324462890625,1.7365000000000002
-5.04638671875,1.7366000000000001
-5.0274658203125,1.7367000000000001
-4.70794677734375,1.7368000000000001
-4.66949462890625,1.7369000000000003
-4.736328125,1.7370000000000003
-4.65087890625,1.7371000000000003
-4.9993896484375,1.7372000000000003
-4.7021484375,1.7373000000000003
-4.61334228515625,1.7374000000000003
-4.69268798828125,1.7375000000000003
-4.56787109375,1.7376000000000003
-4.53521728515625,1.7377000000000002
-4.58526611328125,1.7378000000000002
-4.56024169921875,1.7379000000000002
-4.3914794921875,1.7380000000000002
-4.44427490234375,1.7381000000000002
-4.17266845703125,1.7382000000000002
-4.39300537109375,1.7383000000000002
-4.43939208984375,1.7384000000000002
-4.33074951171875,1.7385000000000002
-4.1986083984375,1.7386000000000001
-4.088134765625,1.7387000000000001
-4.47784423828125,1.7388000000000001
-4.11468505859375,1.7389000000000003
-3.99261474609375,1.7390000000000003
-4.2462158203125,1.7391000000000003
-4.1943359375,1.7392000000000003
-3.85711669921875,1.7393000000000003
-3.834228515625,1.7394000000000003
-4.0472412109375,1.7395000000000003
-4.24468994140625,1.7396000000000003
-3.88916015625,1.7397000000000002
-3.8507080078125,1.7398000000000002
-3.77960205078125,1.7399000000000002
-4.00970458984375,1.7400000000000002
-4.16900634765625,1.7401000000000002
-3.9105224609375,1.7402000000000002
-4.180908203125,1.7403000000000002
-4.2596435546875,1.7404000000000002
-4.029541015625,1.7405000000000002
-4.01519775390625,1.7406000000000001
-3.71856689453125,1.7407000000000001
-3.83087158203125,1.7408000000000001
-3.63128662109375,1.7409000000000003
-3.73260498046875,1.7410000000000003
-3.731689453125,1.7411000000000003
-3.82537841796875,1.7412000000000003
-3.79486083984375,1.7413000000000003
-3.8397216796875,1.7414000000000003
-3.7554931640625,1.7415000000000003
-4.10552978515625,1.7416000000000003
-4.0008544921875,1.7417000000000002
-3.88214111328125,1.7418000000000002
-3.819580078125,1.7419000000000002
-4.0008544921875,1.7420000000000002
-3.9825439453125,1.7421000000000002
-3.77655029296875,1.7422000000000002
-3.9093017578125,1.7423000000000002
-3.8299560546875,1.7424000000000002
-3.66851806640625,1.7425000000000002
-3.71337890625,1.7426000000000001
-3.71429443359375,1.7427000000000001
-3.9434814453125,1.7428000000000001
-3.697509765625,1.7429000000000003
-3.82843017578125,1.7430000000000003
-3.94012451171875,1.7431000000000003
-3.72528076171875,1.7432000000000003
-3.98468017578125,1.7433000000000003
-4.0216064453125,1.7434000000000003
-3.98956298828125,1.7435000000000003
-3.851318359375,1.7436000000000003
-3.82415771484375,1.7437000000000002
-3.870849609375,1.7438000000000002
-4.04205322265625,1.7439000000000002
-4.11773681640625,1.7440000000000002
-3.9263916015625,1.7441000000000002
-3.9874267578125,1.7442000000000002
-4.16351318359375,1.7443000000000002
-3.9935302734375,1.7444000000000002
-4.07501220703125,1.7445000000000002
-4.385986328125,1.7446000000000002
-4.22119140625,1.7447000000000001
-4.23736572265625,1.7448000000000001
-4.5709228515625,1.7449000000000003
-4.227294921875,1.7450000000000003
-4.5721435546875,1.7451000000000003
-4.51171875,1.7452000000000003
-4.18853759765625,1.7453000000000003
-4.2431640625,1.7454000000000003
-4.501953125,1.7455000000000003
-4.2535400390625,1.7456000000000003
-4.36431884765625,1.7457000000000003
-4.40460205078125,1.7458000000000002
-4.547119140625,1.7459000000000002
-4.73663330078125,1.7460000000000002
-4.2919921875,1.7461000000000002
-4.47265625,1.7462000000000002
-4.9749755859375,1.7463000000000002
-4.595947265625,1.7464000000000002
-4.312744140625,1.7465000000000002
-4.98992919921875,1.7466000000000002
-4.583740234375,1.7467000000000001
-4.78118896484375,1.7468000000000001
-4.5037841796875,1.7469000000000003
-4.52178955078125,1.7470000000000003
-4.757080078125,1.7471000000000003
-4.82818603515625,1.7472000000000003
-4.4921875,1.7473000000000003
-4.87823486328125,1.7474000000000003
-4.82177734375,1.7475000000000003
-4.64324951171875,1.7476000000000003
-4.82757568359375,1.7477000000000003
-4.8858642578125,1.7478000000000002
-4.97161865234375,1.7479000000000002
-4.93194580078125,1.7480000000000002
-4.70733642578125,1.7481000000000002
-4.76776123046875,1.7482000000000002
-5.10406494140625,1.7483000000000002
-4.93316650390625,1.7484000000000002
-4.892578125,1.7485000000000002
-4.90020751953125,1.7486000000000002
-4.82177734375,1.7487000000000001
-4.89349365234375,1.7488000000000001
-4.96429443359375,1.7489000000000003
-4.962158203125,1.7490000000000003
-5.00579833984375,1.7491000000000003
-5.09796142578125,1.7492000000000003
-5.13580322265625,1.7493000000000003
-4.84710693359375,1.7494000000000003
-5.00732421875,1.7495000000000003
-4.94781494140625,1.7496000000000003
-4.76318359375,1.7497000000000003
-4.7369384765625,1.7498000000000002
-4.5220947265625,1.7499000000000002
-4.7503662109375,1.75
-4.98321533203125,1.7501
-5.08087158203125,1.7502
-4.9267578125,1.7503
-4.97528076171875,1.7504
-5.1470947265625,1.7505
-4.93927001953125,1.7506
-5.01617431640625,1.7507
-4.80194091796875,1.7508
-5.11077880859375,1.7509
-4.7979736328125,1.751
-4.715576171875,1.7511
-4.9169921875,1.7512
-4.814453125,1.7513
-4.8504638671875,1.7514
-5.02777099609375,1.7515
-4.66033935546875,1.7516
-4.5513916015625,1.7517
-4.918212890625,1.7518
-4.90081787109375,1.7519
-4.77996826171875,1.752
-4.99664306640625,1.7521
-4.94781494140625,1.7522
-5.26031494140625,1.7523
-5.12176513671875,1.7524
-4.769287109375,1.7525
-4.931640625,1.7526
-4.8492431640625,1.7527
-4.80987548828125,1.7528
-4.72259521484375,1.7529
-4.68475341796875,1.753
-4.90447998046875,1.7531
-4.7564697265625,1.7532
-4.85443115234375,1.7533
-4.72869873046875,1.7534
-5.1397705078125,1.7535
-4.80377197265625,1.7536
-4.8638916015625,1.7537
-4.8779296875,1.7538
-4.71343994140625,1.7539
-4.8236083984375,1.754
-5.078125,1.7541
-4.8748779296875,1.7542
-4.82696533203125,1.7543
-4.75555419921875,1.7544
-4.76715087890625,1.7545
-4.661865234375,1.7546
-4.76287841796875,1.7547
-4.8541259765625,1.7548
-4.5416259765625,1.7549
-4.76104736328125,1.755
-4.79644775390625,1.7551
-4.595947265625,1.7552
-4.69696044921875,1.7553
-4.7100830078125,1.7554
-4.43817138671875,1.7555
-4.4488525390625,1.7556
-4.67041015625,1.7557
-4.54620361328125,1.7558
-4.8065185546875,1.7559
-4.783935546875,1.756
-4.66705322265625,1.7561
-4.6014404296875,1.7562
-4.69573974609375,1.7563
-4.7308349609375,1.7564
-4.6978759765625,1.7565
-4.64569091796875,1.7566
