V,timestamps
-4.2425537109375,0.21350000000000002
-4.114990234375,0.2136
-3.89862060546875,0.2137
-3.97705078125,0.21380000000000002
-3.87603759765625,0.2139
-3.87908935546875,0.21400000000000002
-4.073486328125,0.2141
-3.86688232421875,0.2142
-3.84918212890625,0.21430000000000002
-4.03106689453125,0.2144
-3.935546875,0.21450000000000002
-3.636474609375,0.2146
-3.99688720703125,0.2147
-3.84735107421875,0.21480000000000002
-3.6566162109375,0.2149
-3.9324951171875,0.21500000000000002
-3.63433837890625,0.2151
-3.71337890625,0.2152
-3.7060546875,0.21530000000000002
-3.64654541015625,0.2154
-3.487548828125,0.21550000000000002
-3.4710693359375,0.2156
-3.47381591796875,0.2157
-3.291015625,0.21580000000000002
-3.30535888671875,0.2159
-3.45428466796875,0.21600000000000003
-3.4478759765625,0.21610000000000001
-3.46221923828125,0.2162
-3.0487060546875,0.21630000000000002
-3.2305908203125,0.2164
-3.17047119140625,0.21650000000000003
-3.11004638671875,0.21660000000000001
-3.18206787109375,0.2167
-3.12713623046875,0.21680000000000002
-3.34014892578125,0.2169
-3.02978515625,0.21700000000000003
-3.08807373046875,0.21710000000000002
-2.88970947265625,0.2172
-2.96783447265625,0.21730000000000002
-3.33984375,0.2174
-2.82562255859375,0.21750000000000003
-2.8125,0.21760000000000002
-3.17108154296875,0.2177
-3.09112548828125,0.21780000000000002
-2.84423828125,0.2179
-2.95867919921875,0.21800000000000003
-2.82562255859375,0.21810000000000002
-2.987060546875,0.2182
-3.0255126953125,0.21830000000000002
-2.7252197265625,0.2184
-2.92449951171875,0.21850000000000003
-3.18023681640625,0.21860000000000002
-2.92877197265625,0.2187
-2.9150390625,0.21880000000000002
-2.97943115234375,0.2189
-3.33892822265625,0.219
-3.3209228515625,0.21910000000000002
-3.46282958984375,0.2192
-3.09722900390625,0.21930000000000002
-3.1048583984375,0.2194
-3.0426025390625,0.2195
-3.056640625,0.21960000000000002
-3.29254150390625,0.2197
-3.0194091796875,0.21980000000000002
-3.179931640625,0.2199
-3.162841796875,0.22
-3.19000244140625,0.22010000000000002
-3.26934814453125,0.2202
-3.46405029296875,0.22030000000000002
-3.44573974609375,0.2204
-3.14208984375,0.2205
-3.28369140625,0.22060000000000002
-3.214111328125,0.2207
-3.37188720703125,0.22080000000000002
-3.4442138671875,0.2209
-3.255615234375,0.221
-3.32977294921875,0.22110000000000002
-3.52325439453125,0.2212
-3.41888427734375,0.2213
-3.15704345703125,0.2214
-3.192138671875,0.2215
-3.21380615234375,0.22160000000000002
-3.64990234375,0.2217
-3.1622314453125,0.2218
-2.86834716796875,0.22190000000000001
-3.47198486328125,0.222
-3.11920166015625,0.22210000000000002
-2.904052734375,0.2222
-3.03924560546875,0.2223
-2.99957275390625,0.22240000000000001
-3.2830810546875,0.2225
-3.267822265625,0.22260000000000002
-2.67791748046875,0.2227
-2.84027099609375,0.2228
-3.06060791015625,0.22290000000000001
-2.75115966796875,0.223
-2.734375,0.22310000000000002
-2.8338623046875,0.2232
-2.98553466796875,0.2233
-2.9833984375,0.22340000000000002
-2.6007080078125,0.2235
-2.44354248046875,0.22360000000000002
-3.04901123046875,0.2237
-2.4334716796875,0.2238
-2.44537353515625,0.22390000000000002
-2.40325927734375,0.224
-2.7703857421875,0.22410000000000002
-2.48809814453125,0.2242
-2.520751953125,0.2243
-2.17254638671875,0.22440000000000002
-2.17987060546875,0.2245
-2.59918212890625,0.22460000000000002
-2.33734130859375,0.2247
-2.45758056640625,0.2248
-2.6348876953125,0.22490000000000002
-2.27874755859375,0.225
-2.15789794921875,0.22510000000000002
-2.4371337890625,0.2252
-2.471923828125,0.2253
-2.30804443359375,0.22540000000000002
-2.2625732421875,0.2255
-2.24334716796875,0.22560000000000002
-2.11181640625,0.2257
-2.30224609375,0.2258
-2.35260009765625,0.22590000000000002
-2.42919921875,0.226
-2.244873046875,0.22610000000000002
-2.2406005859375,0.2262
-2.23236083984375,0.2263
-2.46063232421875,0.22640000000000002
-2.1734619140625,0.2265
-2.2979736328125,0.22660000000000002
-2.35565185546875,0.2267
-2.26837158203125,0.2268
-2.186279296875,0.22690000000000002
-2.1014404296875,0.227
-2.54608154296875,0.22710000000000002
-2.5665283203125,0.2272
-2.235107421875,0.2273
-2.052001953125,0.22740000000000002
-2.1392822265625,0.2275
-2.635498046875,0.22760000000000002
-2.13897705078125,0.2277
-2.0477294921875,0.2278
-2.3809814453125,0.22790000000000002
-2.222900390625,0.228
-2.0428466796875,0.22810000000000002
-2.0489501953125,0.22820000000000001
-2.19635009765625,0.2283
-2.37823486328125,0.22840000000000002
-2.1405029296875,0.2285
-1.97906494140625,0.22860000000000003
-2.037353515625,0.22870000000000001
-2.4664306640625,0.2288
-2.305908203125,0.22890000000000002
-1.95648193359375,0.229
-2.61383056640625,0.2291
-2.1917724609375,0.22920000000000001
-2.239990234375,0.2293
-2.12921142578125,0.22940000000000002
-2.09716796875,0.2295
-2.38739013671875,0.2296
-2.05291748046875,0.22970000000000002
-2.08740234375,0.2298
-1.912841796875,0.22990000000000002
-2.1234130859375,0.23
-2.04254150390625,0.2301
-2.08648681640625,0.23020000000000002
-2.11883544921875,0.2303
-1.9940185546875,0.23040000000000002
-2.39471435546875,0.2305
-1.87347412109375,0.2306
-1.99188232421875,0.23070000000000002
-2.1575927734375,0.2308
-2.0074462890625,0.23090000000000002
-1.65252685546875,0.231
-1.8377685546875,0.2311
-2.07855224609375,0.23120000000000002
-2.02606201171875,0.2313
-2.00408935546875,0.2314
-1.95343017578125,0.2315
-2.24395751953125,0.2316
-2.0172119140625,0.23170000000000002
-2.00225830078125,0.2318
-2.46551513671875,0.2319
-2.12646484375,0.232
-2.29949951171875,0.2321
-2.26959228515625,0.23220000000000002
-2.420654296875,0.2323
-2.39227294921875,0.2324
-2.43621826171875,0.2325
-2.4725341796875,0.2326
-2.46978759765625,0.23270000000000002
-2.489013671875,0.2328
-2.520751953125,0.2329
-2.56011962890625,0.233
-2.7105712890625,0.2331
-2.38433837890625,0.23320000000000002
-2.60406494140625,0.2333
-2.8814697265625,0.2334
-2.864990234375,0.2335
-2.79052734375,0.2336
-3.03436279296875,0.23370000000000002
-2.76580810546875,0.2338
-2.99407958984375,0.2339
-3.00811767578125,0.234
-2.79388427734375,0.2341
-3.25469970703125,0.23420000000000002
-3.32061767578125,0.2343
-3.11126708984375,0.2344
-3.134765625,0.23450000000000001
-3.40545654296875,0.2346
-3.50738525390625,0.23470000000000002
-3.79486083984375,0.2348
-3.720703125,0.2349
-3.49151611328125,0.23500000000000001
-4.14581298828125,0.2351
-3.634033203125,0.23520000000000002
-3.58673095703125,0.2353
-3.93463134765625,0.2354
-3.82171630859375,0.23550000000000001
-3.97308349609375,0.2356
-3.93463134765625,0.23570000000000002
-3.78509521484375,0.2358
-4.17388916015625,0.2359
-4.1693115234375,0.23600000000000002
-4.18670654296875,0.2361
-4.08447265625,0.23620000000000002
-4.23309326171875,0.2363
-4.222412109375,0.2364
-4.31549072265625,0.23650000000000002
-4.46319580078125,0.2366
-4.38873291015625,0.23670000000000002
-4.72625732421875,0.2368
-4.45709228515625,0.2369
-4.468994140625,0.23700000000000002
-4.659423828125,0.2371
-4.59136962890625,0.23720000000000002
-4.53125,0.2373
-4.66278076171875,0.2374
-4.73052978515625,0.23750000000000002
-4.6807861328125,0.2376
-4.8321533203125,0.23770000000000002
-4.964599609375,0.2378
-4.98260498046875,0.2379
-5.03326416015625,0.23800000000000002
-4.70977783203125,0.2381
-4.95208740234375,0.23820000000000002
-5.21484375,0.2383
-5.0152587890625,0.2384
-5.17120361328125,0.23850000000000002
-5.0537109375,0.2386
-5.25665283203125,0.23870000000000002
-5.29632568359375,0.2388
-5.37200927734375,0.2389
-5.42999267578125,0.23900000000000002
-5.1739501953125,0.2391
-5.27008056640625,0.23920000000000002
-5.22857666015625,0.2393
-5.6195068359375,0.2394
-5.30303955078125,0.23950000000000002
-5.21697998046875,0.2396
-5.56671142578125,0.23970000000000002
-5.38238525390625,0.2398
-5.3387451171875,0.2399
-5.384521484375,0.24000000000000002
-5.4217529296875,0.2401
-5.66650390625,0.24020000000000002
-5.42938232421875,0.2403
-5.3173828125,0.2404
-5.44769287109375,0.24050000000000002
-5.54412841796875,0.2406
-5.67596435546875,0.24070000000000003
-5.82122802734375,0.24080000000000001
-5.62530517578125,0.2409
-5.51971435546875,0.24100000000000002
-5.61798095703125,0.2411
-5.5780029296875,0.2412
-5.62347412109375,0.24130000000000001
-5.631103515625,0.2414
-5.548095703125,0.24150000000000002
-5.47698974609375,0.2416
-5.4571533203125,0.2417
-5.63201904296875,0.24180000000000001
-5.621337890625,0.2419
-5.5987548828125,0.24200000000000002
-5.39947509765625,0.2421
-5.84320068359375,0.2422
-5.73211669921875,0.24230000000000002
-5.726318359375,0.2424
-5.7196044921875,0.24250000000000002
-5.67474365234375,0.2426
-5.484619140625,0.2427
-5.44708251953125,0.24280000000000002
-5.572509765625,0.2429
-5.67962646484375,0.24300000000000002
-5.80230712890625,0.2431
-5.5487060546875,0.2432
-5.65826416015625,0.24330000000000002
-5.43792724609375,0.2434
-5.6231689453125,0.24350000000000002
-5.64300537109375,0.2436
-5.286865234375,0.2437
-5.4119873046875,0.24380000000000002
-5.46539306640625,0.2439
-5.3033447265625,0.24400000000000002
-5.49835205078125,0.2441
-5.49835205078125,0.2442
-5.55389404296875,0.24430000000000002
-5.33660888671875,0.2444
-5.4473876953125,0.24450000000000002
-5.394287109375,0.2446
-5.50506591796875,0.2447
-5.57586669921875,0.24480000000000002
-5.3558349609375,0.2449
-5.819091796875,0.24500000000000002
-5.33905029296875,0.2451
-5.37078857421875,0.2452
-5.71197509765625,0.24530000000000002
-5.45654296875,0.2454
-5.2655029296875,0.24550000000000002
-5.38970947265625,0.2456
-5.18463134765625,0.2457
-5.1641845703125,0.24580000000000002
-5.42816162109375,0.2459
-5.29144287109375,0.24600000000000002
-5.39215087890625,0.2461
-5.5072021484375,0.2462
-5.25665283203125,0.24630000000000002
-5.33935546875,0.2464
-5.53863525390625,0.2465
-5.32501220703125,0.2466
-5.40863037109375,0.2467
-5.5975341796875,0.24680000000000002
-5.2947998046875,0.2469
-5.26947021484375,0.247
-5.462646484375,0.24710000000000001
-5.33599853515625,0.2472
-5.3302001953125,0.24730000000000002
-5.39031982421875,0.2474
-5.30487060546875,0.2475
-5.33111572265625,0.24760000000000001
-5.4388427734375,0.2477
-5.36590576171875,0.24780000000000002
-5.5609130859375,0.2479
-5.5792236328125,0.248
-5.404052734375,0.24810000000000001
-5.6097412109375,0.2482
-5.46783447265625,0.24830000000000002
-5.3887939453125,0.2484
-5.30975341796875,0.2485
-5.39520263671875,0.24860000000000002
-5.4913330078125,0.2487
-5.46905517578125,0.24880000000000002
-5.3192138671875,0.2489
-5.41290283203125,0.249
-5.5426025390625,0.24910000000000002
-5.75225830078125,0.2492
-5.61279296875,0.24930000000000002
-5.66192626953125,0.2494
-5.4815673828125,0.2495
-5.56793212890625,0.24960000000000002
-5.49560546875,0.2497
-5.361328125,0.24980000000000002
-5.4315185546875,0.2499
-5.4901123046875,0.25
-5.518798828125,0.2501
-5.39581298828125,0.2502
-5.59539794921875,0.2503
-5.56304931640625,0.2504
-5.39642333984375,0.2505
-5.450439453125,0.2506
-5.54534912109375,0.2507
-5.6707763671875,0.2508
-5.4620361328125,0.2509
-5.517578125,0.251
-5.46966552734375,0.2511
-5.35614013671875,0.2512
-5.3399658203125,0.2513
-5.22491455078125,0.2514
-5.3826904296875,0.2515
-5.40130615234375,0.2516
-5.45074462890625,0.2517
-5.1568603515625,0.2518
-5.4107666015625,0.2519
-5.55511474609375,0.252
-5.34576416015625,0.2521
-5.299072265625,0.2522
-5.46875,0.2523
-5.2294921875,0.2524
-5.438232421875,0.2525
-5.3607177734375,0.2526
-5.4693603515625,0.2527
-5.41961669921875,0.2528
-5.15625,0.2529
-5.281982421875,0.253
-5.07659912109375,0.2531
-5.36407470703125,0.2532
-5.2569580078125,0.2533
-5.27557373046875,0.2534
-5.35247802734375,0.2535
-5.24169921875,0.2536
-5.00244140625,0.2537
-5.289306640625,0.2538
-5.113525390625,0.2539
-5.04241943359375,0.254
-4.93927001953125,0.2541
-4.906005859375,0.2542
-5.04974365234375,0.2543
-5.05462646484375,0.2544
-4.6990966796875,0.2545
-4.95025634765625,0.2546
-5.020751953125,0.2547
-4.76776123046875,0.2548
-4.8114013671875,0.2549
-4.80194091796875,0.255
-4.5831298828125,0.2551
-4.739990234375,0.2552
-4.8028564453125,0.2553
-4.42596435546875,0.2554
-4.508056640625,0.2555
-4.43145751953125,0.2556
-4.40155029296875,0.2557
-4.39056396484375,0.2558
-4.2083740234375,0.2559
-4.14581298828125,0.256
-4.234619140625,0.2561
-4.168701171875,0.2562
-3.90625,0.2563
-4.171142578125,0.2564
-4.24713134765625,0.2565
-4.07562255859375,0.2566
-4.3341064453125,0.2567
-3.7939453125,0.25680000000000003
-3.96392822265625,0.2569
-3.80279541015625,0.257
-3.86810302734375,0.2571
-3.6627197265625,0.2572
-3.7005615234375,0.2573
-3.82232666015625,0.2574
-3.59771728515625,0.2575
-3.5723876953125,0.2576
-3.29498291015625,0.2577
-3.6895751953125,0.2578
-3.68072509765625,0.2579
-3.15277099609375,0.258
-3.29803466796875,0.2581
-3.43780517578125,0.2582
-3.16497802734375,0.2583
-3.416748046875,0.2584
-3.16070556640625,0.2585
-3.00201416015625,0.2586
-3.38623046875,0.2587
-3.01361083984375,0.2588
-2.94708251953125,0.2589
-3.24981689453125,0.259
-3.1036376953125,0.2591
-2.921142578125,0.2592
-2.87261962890625,0.2593
-2.83203125,0.2594
-3.08258056640625,0.2595
-2.93365478515625,0.2596
-2.772216796875,0.2597
-2.70599365234375,0.2598
-2.83538818359375,0.2599
-2.74505615234375,0.26
-2.66143798828125,0.2601
-3.01239013671875,0.2602
-2.6348876953125,0.2603
-2.63275146484375,0.2604
-2.77191162109375,0.2605
-2.84942626953125,0.2606
-2.76702880859375,0.2607
-2.7545166015625,0.2608
-2.93365478515625,0.2609
-2.73345947265625,0.261
-2.4163818359375,0.2611
-2.71514892578125,0.2612
-2.91412353515625,0.2613
-2.70172119140625,0.2614
-2.33062744140625,0.2615
-2.72552490234375,0.2616
-2.64190673828125,0.2617
-2.67364501953125,0.2618
-2.32147216796875,0.2619
-2.66632080078125,0.262
-2.6080322265625,0.2621
-2.74627685546875,0.2622
-2.608642578125,0.2623
-2.60955810546875,0.2624
-3.01239013671875,0.2625
-2.78045654296875,0.2626
-2.6470947265625,0.2627
-2.68218994140625,0.2628
-2.93731689453125,0.2629
-2.81005859375,0.263
-2.65167236328125,0.2631
-2.66326904296875,0.2632
-2.8411865234375,0.2633
-2.87689208984375,0.2634
-2.65167236328125,0.2635
-2.61688232421875,0.2636
-3.1182861328125,0.2637
-2.73681640625,0.2638
-2.85736083984375,0.2639
-2.6214599609375,0.264
-2.82928466796875,0.2641
-2.93060302734375,0.2642
-2.81158447265625,0.2643
-2.83935546875,0.2644
-2.96417236328125,0.2645
-3.22540283203125,0.2646
-3.00323486328125,0.2647
-3.0841064453125,0.2648
-3.33343505859375,0.2649
-2.840576171875,0.265
-2.9962158203125,0.2651
-3.01910400390625,0.2652
-3.0096435546875,0.2653
-3.24249267578125,0.2654
-3.24310302734375,0.2655
-2.95562744140625,0.2656
-2.91107177734375,0.2657
-3.08197021484375,0.2658
-2.96875,0.2659
-3.1103515625,0.266
-3.09417724609375,0.2661
-3.0206298828125,0.2662
-3.09722900390625,0.2663
-3.25469970703125,0.2664
-3.10546875,0.2665
-3.33770751953125,0.2666
-3.09600830078125,0.2667
-3.0108642578125,0.2668
-3.29345703125,0.2669
-3.29681396484375,0.267
-3.0413818359375,0.2671
-3.399658203125,0.2672
-2.9986572265625,0.2673
-3.10333251953125,0.2674
-2.9876708984375,0.2675
-3.10943603515625,0.2676
-3.18756103515625,0.2677
-3.12774658203125,0.2678
-3.23486328125,0.2679
-3.16314697265625,0.268
-3.1060791015625,0.2681
-3.02001953125,0.2682
-3.23486328125,0.2683
-3.358154296875,0.26839999999999997
-3.14300537109375,0.2685
-3.0908203125,0.2686
-3.00872802734375,0.2687
-3.14300537109375,0.2688
-3.2940673828125,0.26890000000000003
-2.95867919921875,0.269
-3.189697265625,0.2691
-3.25531005859375,0.2692
-3.04779052734375,0.2693
-2.9913330078125,0.2694
-3.19244384765625,0.2695
-3.15216064453125,0.2696
-2.97271728515625,0.2697
-3.16680908203125,0.2698
-2.9241943359375,0.26990000000000003
-3.31298828125,0.27
-2.9766845703125,0.2701
-2.86529541015625,0.2702
-2.984619140625,0.2703
-3.140869140625,0.2704
-3.1048583984375,0.2705
-3.033447265625,0.2706
-3.162841796875,0.2707
-3.08380126953125,0.2708
-3.14971923828125,0.27090000000000003
-2.76763916015625,0.271
-2.77679443359375,0.2711
-3.2171630859375,0.2712
-2.947998046875,0.2713
-2.69073486328125,0.2714
-2.89947509765625,0.2715
-2.98126220703125,0.2716
-2.7978515625,0.2717
-3.04351806640625,0.2718
-2.79052734375,0.2719
-3.01666259765625,0.272
-3.21014404296875,0.2721
-2.5946044921875,0.2722
-2.95623779296875,0.2723
-3.1488037109375,0.2724
-2.8424072265625,0.2725
-2.79052734375,0.2726
-2.8692626953125,0.2727
-3.033447265625,0.2728
-3.06060791015625,0.2729
-3.1201171875,0.273
-2.9229736328125,0.2731
-2.83599853515625,0.2732
-2.92724609375,0.2733
-2.78472900390625,0.2734
-3.0096435546875,0.2735
-2.8863525390625,0.2736
-2.9034423828125,0.2737
-2.939453125,0.2738
-3.15185546875,0.2739
-2.730712890625,0.274
-3.074951171875,0.2741
-3.08868408203125,0.2742
-3.0206298828125,0.2743
-2.96142578125,0.2744
-2.74139404296875,0.2745
-3.09600830078125,0.2746
-3.05450439453125,0.2747
-3.16070556640625,0.2748
-2.95318603515625,0.2749
-2.9071044921875,0.275
-3.306884765625,0.2751
-2.9144287109375,0.2752
-2.90985107421875,0.2753
-3.22021484375,0.2754
-3.02337646484375,0.2755
-3.03009033203125,0.2756
-2.87872314453125,0.2757
-3.11370849609375,0.2758
-3.2568359375,0.2759
-3.21807861328125,0.276
-2.9888916015625,0.2761
-3.0865478515625,0.2762
-3.5174560546875,0.2763
-3.3203125,0.2764
-3.1878662109375,0.2765
-3.260498046875,0.2766
-3.44268798828125,0.2767
-3.32855224609375,0.2768
-3.21044921875,0.2769
-3.1988525390625,0.277
-3.45489501953125,0.2771
-3.2818603515625,0.2772
-3.18817138671875,0.2773
-3.29803466796875,0.2774
-3.4478759765625,0.2775
-3.29559326171875,0.2776
-3.34320068359375,0.2777
-3.11920166015625,0.2778
-3.5223388671875,0.2779
-3.564453125,0.278
-3.5205078125,0.2781
-3.44482421875,0.2782
-3.6737060546875,0.2783
-3.62884521484375,0.2784
-3.463134765625,0.27849999999999997
-3.4515380859375,0.2786
-3.60076904296875,0.2787
-3.7713623046875,0.2788
-3.6444091796875,0.2789
-3.6529541015625,0.279
-3.8543701171875,0.2791
-3.826904296875,0.2792
-3.69171142578125,0.2793
-3.77044677734375,0.2794
-3.73748779296875,0.27949999999999997
-3.939208984375,0.2796
-3.8671875,0.2797
-3.79608154296875,0.2798
-3.697509765625,0.2799
-3.7322998046875,0.28
-3.73748779296875,0.2801
-3.94500732421875,0.2802
-4.45770263671875,0.2803
-3.83087158203125,0.2804
-3.870849609375,0.28049999999999997
-4.23553466796875,0.2806
-3.9727783203125,0.2807
-4.06646728515625,0.2808
-4.2169189453125,0.2809
-4.3426513671875,0.281
-4.06829833984375,0.2811
-4.0948486328125,0.2812
-4.0533447265625,0.2813
-4.34417724609375,0.2814
-4.3878173828125,0.2815
-4.0570068359375,0.2816
-4.11773681640625,0.2817
-4.22210693359375,0.2818
-4.2816162109375,0.2819
-4.444580078125,0.28200000000000003
-4.19921875,0.2821
-4.37347412109375,0.2822
-4.67376708984375,0.2823
-4.1986083984375,0.2824
-4.25933837890625,0.2825
-4.62493896484375,0.2826
-4.5379638671875,0.2827
-4.2901611328125,0.2828
-4.59716796875,0.2829
-4.327392578125,0.283
-4.41070556640625,0.2831
-4.44793701171875,0.2832
-4.39117431640625,0.2833
-4.35791015625,0.2834
-4.5513916015625,0.2835
-4.61944580078125,0.2836
-4.552001953125,0.2837
-4.84527587890625,0.2838
-4.7320556640625,0.2839
-4.7369384765625,0.284
-4.5513916015625,0.2841
-4.5611572265625,0.2842
-4.8931884765625,0.2843
-4.681396484375,0.2844
-4.7222900390625,0.2845
-4.89593505859375,0.2846
-4.8199462890625,0.2847
-4.4482421875,0.2848
-4.86053466796875,0.2849
-4.835205078125,0.285
-4.74090576171875,0.2851
-4.9908447265625,0.2852
-4.61029052734375,0.2853
-4.76287841796875,0.2854
-5.08026123046875,0.2855
-4.560546875,0.2856
-4.68658447265625,0.2857
-4.84893798828125,0.2858
-4.9761962890625,0.2859
-4.67132568359375,0.286
-4.83367919921875,0.2861
-5.00396728515625,0.2862
-4.8663330078125,0.2863
-4.75341796875,0.2864
-4.82940673828125,0.2865
-4.8828125,0.2866
-4.8297119140625,0.2867
-4.7967529296875,0.2868
-4.801025390625,0.2869
-4.70428466796875,0.287
-4.7607421875,0.2871
-4.75494384765625,0.2872
-4.48028564453125,0.2873
-4.578857421875,0.2874
-4.44091796875,0.2875
-4.53216552734375,0.2876
-4.6331787109375,0.2877
-4.46624755859375,0.2878
-4.3511962890625,0.2879
-4.5294189453125,0.288
-4.30694580078125,0.2881
-4.5794677734375,0.2882
-4.45465087890625,0.2883
-4.28741455078125,0.2884
-4.2694091796875,0.2885
-4.2529296875,0.2886
-4.0771484375,0.2887
-4.40765380859375,0.2888
-4.27154541015625,0.2889
-3.985595703125,0.289
-4.0496826171875,0.2891
-4.12933349609375,0.2892
-4.08905029296875,0.2893
-4.1607666015625,0.2894
-4.09454345703125,0.2895
-3.86077880859375,0.2896
-4.21051025390625,0.2897
-3.90899658203125,0.2898
-3.81439208984375,0.2899
-3.653564453125,0.29
-3.883056640625,0.2901
-3.98193359375,0.2902
-3.33709716796875,0.2903
-3.54156494140625,0.2904
-3.84002685546875,0.2905
-3.62701416015625,0.2906
-3.39813232421875,0.2907
-3.330078125,0.2908
-3.5382080078125,0.2909
-3.59222412109375,0.291
-3.64959716796875,0.2911
-3.00750732421875,0.2912
-3.428955078125,0.2913
-3.233642578125,0.2914
-3.05023193359375,0.2915
-2.9107666015625,0.2916
-3.27362060546875,0.2917
-3.48480224609375,0.2918
-3.258056640625,0.2919
-3.1939697265625,0.292
-3.03466796875,0.2921
-3.4814453125,0.2922
-2.99713134765625,0.2923
-2.9180908203125,0.2924
-3.18756103515625,0.2925
-2.97698974609375,0.2926
-2.76214599609375,0.2927
-2.9937744140625,0.2928
-2.8338623046875,0.2929
-2.867431640625,0.293
-2.9595947265625,0.2931
-2.9608154296875,0.2932
-2.8131103515625,0.2933
-3.18450927734375,0.2934
-2.85919189453125,0.2935
-2.76031494140625,0.29359999999999997
-2.8155517578125,0.2937
-2.69775390625,0.2938
-2.8192138671875,0.2939
-3.15948486328125,0.294
-2.92022705078125,0.2941
-2.87750244140625,0.2942
-2.88360595703125,0.2943
-2.6788330078125,0.2944
-2.89764404296875,0.2945
-2.97149658203125,0.2946
-2.66510009765625,0.2947
-2.89794921875,0.2948
-2.81524658203125,0.2949
-2.74322509765625,0.295
-3.1536865234375,0.2951
-3.04779052734375,0.2952
-2.83355712890625,0.2953
-3.17474365234375,0.2954
-2.93426513671875,0.2955
-2.9205322265625,0.2956
-3.2757568359375,0.2957
-3.153076171875,0.2958
-3.05206298828125,0.2959
-3.13262939453125,0.296
-3.37738037109375,0.2961
-3.29376220703125,0.2962
-3.35906982421875,0.2963
-3.428955078125,0.2964
-3.392333984375,0.2965
-3.18450927734375,0.2966
-3.32763671875,0.2967
-3.4368896484375,0.2968
-3.42041015625,0.2969
-3.55499267578125,0.297
-3.27911376953125,0.2971
-3.3807373046875,0.2972
-3.41033935546875,0.2973
-3.40728759765625,0.2974
-3.45672607421875,0.2975
-3.56353759765625,0.2976
-3.392333984375,0.2977
-3.15765380859375,0.2978
-3.46771240234375,0.2979
-3.58734130859375,0.298
-3.5650634765625,0.2981
-3.5369873046875,0.2982
-3.39202880859375,0.2983
-3.39508056640625,0.2984
-3.22906494140625,0.2985
-3.1585693359375,0.2986
-3.2977294921875,0.2987
-3.3929443359375,0.2988
-3.20648193359375,0.2989
-3.311767578125,0.299
-3.36212158203125,0.2991
-3.5333251953125,0.2992
-3.5198974609375,0.2993
-3.33343505859375,0.2994
-3.4918212890625,0.2995
-3.55224609375,0.2996
-3.61968994140625,0.2997
-3.55133056640625,0.2998
-3.41156005859375,0.2999
-3.53424072265625,0.3
-3.40179443359375,0.3001
-3.16864013671875,0.30019999999999997
-3.51531982421875,0.3003
-3.475341796875,0.3004
-3.3282470703125,0.3005
-3.25469970703125,0.3006
-3.06732177734375,0.30069999999999997
-3.3001708984375,0.3008
-3.5260009765625,0.3009
-3.3740234375,0.301
-3.048095703125,0.3011
-3.43505859375,0.30119999999999997
-3.31298828125,0.3013
-3.28857421875,0.3014
-3.24981689453125,0.3015
-3.39599609375,0.3016
-3.38409423828125,0.30169999999999997
-3.226318359375,0.3018
-3.23944091796875,0.3019
-3.25286865234375,0.302
-3.36456298828125,0.3021
-3.11309814453125,0.30219999999999997
-3.05755615234375,0.3023
-2.99652099609375,0.3024
-3.26019287109375,0.3025
-3.297119140625,0.3026
-3.1463623046875,0.30269999999999997
-2.98980712890625,0.3028
-3.1048583984375,0.3029
-2.977294921875,0.303
-2.9827880859375,0.3031
-3.13751220703125,0.30319999999999997
-3.19000244140625,0.3033
-3.3343505859375,0.3034
-3.0145263671875,0.3035
-3.0523681640625,0.3036
-3.1683349609375,0.30369999999999997
-3.2403564453125,0.3038
-3.35723876953125,0.3039
-2.90740966796875,0.304
-3.19488525390625,0.3041
-3.10821533203125,0.30419999999999997
-2.98248291015625,0.3043
-3.270263671875,0.3044
-3.15521240234375,0.3045
-3.43994140625,0.3046
-3.06640625,0.30469999999999997
-3.294677734375,0.3048
-3.2293701171875,0.3049
-3.51715087890625,0.305
-3.4649658203125,0.3051
-3.37799072265625,0.30519999999999997
-3.52081298828125,0.3053
-3.27667236328125,0.3054
-3.47259521484375,0.3055
-3.648681640625,0.3056
-3.621826171875,0.30569999999999997
-3.29345703125,0.3058
-3.49884033203125,0.3059
-3.4893798828125,0.306
-3.52691650390625,0.3061
-3.72802734375,0.30619999999999997
-3.61785888671875,0.3063
-3.651123046875,0.3064
-3.7518310546875,0.3065
-3.5601806640625,0.3066
-3.76861572265625,0.3067
-3.9703369140625,0.30679999999999996
-3.87176513671875,0.3069
-3.6334228515625,0.307
-3.944091796875,0.3071
-3.71612548828125,0.3072
-3.71490478515625,0.30729999999999996
-3.79913330078125,0.3074
-3.779296875,0.3075
-3.88763427734375,0.3076
-3.8037109375,0.3077
-3.7890625,0.30779999999999996
-3.80096435546875,0.3079
-3.84765625,0.308
-3.83758544921875,0.3081
-3.9532470703125,0.3082
-3.944091796875,0.30829999999999996
-3.83209228515625,0.3084
-4.0557861328125,0.3085
-3.8372802734375,0.3086
-3.93646240234375,0.3087
-3.9892578125,0.30879999999999996
-3.96026611328125,0.3089
-3.8299560546875,0.309
-4.1888427734375,0.3091
-4.066162109375,0.3092
-3.9251708984375,0.30929999999999996
-3.984375,0.3094
-3.846435546875,0.3095
-3.91693115234375,0.3096
-3.98773193359375,0.3097
-3.9825439453125,0.30979999999999996
-3.792724609375,0.3099
-4.04327392578125,0.31
-3.71917724609375,0.3101
-3.78814697265625,0.3102
-3.74420166015625,0.31029999999999996
-3.91876220703125,0.3104
-3.91571044921875,0.3105
-3.56658935546875,0.3106
-3.8616943359375,0.3107
